,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
120,3.2947,12.0983,8.0285,0.0,0.0,0.0,-1.67,7.1995,8.6356,-87.0113,-11.9615,22.1108,-23.3019,-49.4247,-13.152599999999998,-62.57730000000001
121,7.303999999999999,13.1019,8.2084,0.0,0.0,0.0,-1.4999,7.6022,7.8902,-86.7012,-12.151,22.2573,-23.3004,-44.0944,-13.1941,-57.2885
122,3.5167,5.7881,11.6524,0.0,0.0,0.0,-1.6218,7.5257,7.8633,-84.5477,-12.7236,22.2809,-23.3697,-49.8233,-13.812400000000002,-63.63570000000001
123,6.9995,4.6003,8.7795,0.0,0.0,0.0,-1.5981,8.1878,7.7620000000000005,-86.3483,-12.3234,22.2384,-23.2164,-51.61729999999999,-13.3014,-64.9187
124,5.4119,6.7354,9.9941,0.0,0.0,0.0,-1.2343,6.8891,6.3667,-83.2073,-13.1285,22.4274,-23.1524,-49.0444,-13.853500000000002,-62.89790000000001
125,4.0626,7.7026,5.831,0.0,0.0,0.0,-1.1968,7.1406,6.7888,-83.1081,-13.020999999999999,22.1628,-23.3109,-52.77929999999999,-14.1691,-66.94839999999999
126,4.6946,4.4228,7.7636,0.0,0.0,0.0,-1.2577,7.1806,8.0305,-84.353,-12.911,22.2904,-23.1284,-53.51859999999999,-13.748999999999995,-67.26759999999999
127,1.8298,9.4765,8.8225,0.0,0.0,0.0,-1.3992,6.6241,8.78,-83.391,-12.6171,22.1533,-23.2433,-49.25730000000001,-13.7071,-62.96440000000001
128,3.4708,7.6071,6.2333,0.0,0.0,0.0,-1.7023,7.0685,7.566,-83.7935,-13.0497,22.3707,-23.2959,-53.5501,-13.9749,-67.525
129,3.1909,7.3837,9.6299,0.0,0.0,0.0,-1.8058,6.597,7.9270000000000005,-84.2612,-12.7051,22.2006,-23.1885,-51.3385,-13.693,-65.0315
130,2.1623,6.9157,9.2072,0.0,0.0,0.0,-1.6583,7.5337,6.9089,-86.1066,-12.448,22.3423,-23.2381,-55.0371,-13.343799999999998,-68.3809
131,5.7271,10.7175,6.2434,0.0,0.0,0.0,-1.6831,7.8476,6.9438,-85.8464,-12.4182,22.3943,-23.3511,-50.0501,-13.374999999999998,-63.4251
132,4.7929,7.672000000000001,6.8955,0.0,0.0,0.0,-1.4421,6.7396,7.5063,-84.1432,-12.8371,22.2431,-23.4069,-51.97899999999999,-14.0009,-65.97989999999999
133,3.8166,8.1727,8.3735,0.0,0.0,0.0,-1.5892,7.0994,7.5661,-84.4007,-12.7546,22.1628,-23.2255,-50.9616,-13.8173,-64.7789
134,3.4978,4.43,8.1618,0.0,0.0,0.0,-1.6885,7.1141,7.5783,-83.4501,-13.1894,22.3187,-23.1728,-54.35660000000002,-14.043499999999998,-68.40010000000002
135,12.9917,9.6258,6.8933,0.0,0.0,0.0,-1.8312,8.8605,7.5905,-88.411,-12.195,22.4227,-23.2785,-44.2804,-13.050800000000002,-57.3312
136,5.6521,7.9981,8.2009,0.0,0.0,0.0,-1.3991,7.271,7.6022,-85.726,-12.3693,22.3565,-23.3194,-50.4008,-13.332200000000002,-63.733
137,2.7422,4.7946,7.5355,0.0,0.0,0.0,-1.6524,6.9803,7.5157,-84.1686,-12.9392,22.3801,-23.2788,-56.2527,-13.8379,-70.09060000000001
138,3.3418,10.2328,11.2799,0.0,0.0,0.0,-1.8077,7.5653,7.402,-85.6575,-12.855,22.3896,-23.0182,-47.6434,-13.4836,-61.126999999999995
139,4.9056,9.2378,9.9704,0.0,0.0,0.0,-1.6283,7.0771,6.8988,-83.5232,-12.7422,22.2951,-23.1596,-47.06180000000001,-13.6067,-60.6685
140,4.079,11.2952,7.3401,0.0,0.0,0.0,-1.3423,5.7961,7.2673,-84.6359,-12.2546,22.4699,-23.1819,-50.20050000000001,-12.9666,-63.16710000000002
141,2.8907,6.3179,8.6056,0.0,0.0,0.0,-1.6341,7.1601,8.5679,-82.9205,-13.0589,22.2053,-23.3779,-51.01240000000001,-14.2315,-65.24390000000001
142,5.8096,6.233,8.5118,0.0,0.0,0.0,-0.7714,7.1243,7.7184,-85.0251,-12.4564,22.2998,-23.0238,-50.39939999999999,-13.1804,-63.5798
143,3.1168,9.7124,5.5365,0.0,0.0,0.0,-1.6795,8.0154,6.8778,-84.552,-12.6824,22.4416,-23.3931,-52.97260000000001,-13.6339,-66.6065
144,2.4055,6.5372,7.4225,0.0,0.0,0.0,-1.6333,6.3921,7.2437,-82.6561,-12.729000000000001,22.2667,-22.9889,-54.2884,-13.4512,-67.7396
145,6.4698,9.9088,9.441,0.0,0.0,0.0,-1.7115,7.8679,6.8809,-84.0194,-13.225,22.5077,-23.1766,-45.16250000000001,-13.8939,-59.05640000000001
146,4.1115,7.5591,6.1278,0.0,0.0,0.0,-1.5701,7.6142,8.2558,-83.6786,-13.2478,22.1533,-23.4049,-51.5803,-14.4994,-66.0797
147,5.5824,5.6278,8.2491,0.0,0.0,0.0,-1.5518,7.5225,8.1068,-84.9101,-12.6624,22.0966,-23.3819,-51.3733,-13.947700000000005,-65.32100000000001
148,3.6323,10.2002,5.0176,0.0,0.0,0.0,-1.6882,6.7947,6.4472,-85.0389,-12.2697,22.4368,-23.2858,-54.6351,-13.118699999999995,-67.75379999999998
149,2.5595,9.963,9.7432,0.0,0.0,0.0,-1.8084,7.7077,7.8675,-84.5247,-12.9092,22.2715,-23.2849,-48.4922,-13.9226,-62.41479999999999
